playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_rot,error_anchor_lin_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
1825,18.25,1825,0.043017882853746414,0,0.21088078618049622,0.018873218446969986,0.18446038663387299,0.44240784645080566,0.06525059789419174,0.1435982882976532,0.711397647857666,7.041935443878174,0.2590716481208801,1.0083472728729248,0,0,0,0,0.5145359039306641,0.06934356689453125
1826,18.26,1826,0.03896472230553627,0,0.2095755636692047,0.01893521659076214,0.1593487411737442,0.8811114430427551,0.0630749762058258,0.1433418095111847,0.6817185282707214,6.887089729309082,0.2960844039916992,1.1893880367279053,0,0,0,0,0.5130376815795898,0.06557464599609375
1827,18.27,1827,0.037782248109579086,0,0.20926465094089508,0.021256260573863983,0.14345109462738037,0.5926685333251953,0.060904305428266525,0.14286759495735168,0.6617554426193237,4.683642387390137,0.2922590970993042,1.091476559638977,0,0,0,0,0.5125255584716797,0.061798095703125
1828,18.28,1828,0.036421727389097214,0,0.20971405506134033,0.023431595414876938,0.16394628584384918,0.50301194190979,0.05876602977514267,0.14192789793014526,0.647551953792572,11.560991287231445,0.25527724623680115,1.3978583812713623,0,0,0,0,0.5128459930419922,0.0581817626953125
1829,18.29,1829,0.039279837161302567,0,0.21004952490329742,0.027931587770581245,0.14913704991340637,0.6190245747566223,0.05768570303916931,0.1437092125415802,0.6433680057525635,5.0540852546691895,0.18996700644493103,0.9600111842155457,0,0,0,0,0.5131616592407227,0.054676055908203125
1830,18.3,1830,0.04024215787649155,0,0.21035267412662506,0.03252262994647026,0.18497450649738312,0.5489326119422913,0.056408271193504333,0.14346468448638916,0.6343815922737122,3.2188878059387207,0.21303153038024902,0.807848334312439,0,0,0,0,0.5136251449584961,0.051685333251953125
1831,18.31,1831,0.03942100703716278,0,0.2105620801448822,0.03770086169242859,0.18280015885829926,0.49176421761512756,0.05524471029639244,0.143923819065094,0.6253674626350403,4.450899124145508,0.21476900577545166,0.9603747129440308,0,0,0,0,0.5141067504882812,0.049015045166015625
1832,18.32,1832,0.04000614210963249,0,0.21108980476856232,0.04118146747350693,0.1976921707391739,0.34262099862098694,0.05397626757621765,0.14458417892456055,0.6141855120658875,2.818547487258911,0.23124444484710693,0.74405837059021,0,0,0,0,0.514918327331543,0.046741485595703125
1833,18.330000000000002,1833,0.039771918207407,0,0.21185427904129028,0.04283270984888077,0.2284245491027832,0.2367246001958847,0.052528779953718185,0.14499980211257935,0.6059027314186096,3.1702449321746826,0.2683733403682709,0.7500032782554626,0,0,0,0,0.5161094665527344,0.04494476318359375
1834,18.34,1834,0.03994803503155708,0,0.21284201741218567,0.04260864853858948,0.24533367156982422,0.2685152590274811,0.051048364490270615,0.14547483623027802,0.5985522270202637,2.736579656600952,0.2855149805545807,0.6477051973342896,0,0,0,0,0.5176639556884766,0.04366302490234375
1835,18.35,1835,0.03977489843964577,0,0.21371202170848846,0.04196324199438095,0.21136325597763062,0.30693933367729187,0.0494513139128685,0.14505836367607117,0.5919082164764404,3.735244035720825,0.26911231875419617,0.7456701993942261,0,0,0,0,0.5193977355957031,0.04279327392578125
1836,18.36,1836,0.04010811820626259,0,0.21449469029903412,0.041668493300676346,0.23148587346076965,0.31967559456825256,0.04839470237493515,0.14413121342658997,0.5902708768844604,2.2098567485809326,0.2623765468597412,0.44490572810173035,0,0,0,0,0.5211858749389648,0.042224884033203125
1837,18.37,1837,0.0390038825571537,0,0.21549943089485168,0.03991934284567833,0.24000070989131927,0.6351011991500854,0.04745512455701828,0.14267019927501678,0.595423698425293,4.503785133361816,0.29421305656433105,0.8367263674736023,0,0,0,0,0.5232820510864258,0.042095184326171875
1838,18.38,1838,0.038446031510829926,0,0.2166023701429367,0.037092920392751694,0.2403428852558136,0.648887574672699,0.046655695885419846,0.14184097945690155,0.6099172830581665,8.267256736755371,0.29064297676086426,0.89376300573349,0,0,0,0,0.5256738662719727,0.042415618896484375
1839,18.39,1839,0.03934570774435997,0,0.21747952699661255,0.03511334955692291,0.24976196885108948,0.5424943566322327,0.04550398141145706,0.13889183104038239,0.6159964799880981,6.77504301071167,0.27176451683044434,1.1294993162155151,0,0,0,0,0.5281591415405273,0.04315185546875
1840,18.400000000000002,1840,0.04228583350777626,0,0.2183954417705536,0.03522251173853874,0.23719342052936554,0.8058434724807739,0.04434202238917351,0.13593553006649017,0.6091213822364807,5.368936061859131,0.25474247336387634,1.0166406631469727,0,0,0,0,0.530695915222168,0.044147491455078125
1841,18.41,1841,0.04342341050505638,0,0.21937528252601624,0.036627668887376785,0.22447147965431213,0.4865376353263855,0.043104805052280426,0.13244469463825226,0.5952619910240173,4.7244133949279785,0.251505970954895,1.0079344511032104,0,0,0,0,0.533233642578125,0.045116424560546875
1842,18.42,1842,0.04319756478071213,0,0.21984471380710602,0.038301583379507065,0.22297580540180206,0.3756099045276642,0.041614361107349396,0.127951979637146,0.5872763991355896,4.613639831542969,0.27300235629081726,1.099779486656189,0,0,0,0,0.5356979370117188,0.046112060546875
1843,18.43,1843,0.04349391162395477,0,0.22012977302074432,0.03847936540842056,0.2277001142501831,0.28539398312568665,0.04017940163612366,0.12333239614963531,0.5808964371681213,4.554324626922607,0.27028900384902954,1.0629441738128662,0,0,0,0,0.5379514694213867,0.047161102294921875
1844,18.44,1844,0.04410203546285629,0,0.22027692198753357,0.037733711302280426,0.2435055673122406,0.18390825390815735,0.03885997086763382,0.11892126500606537,0.5734499096870422,3.5988566875457764,0.2710493206977844,0.896617591381073,0,0,0,0,0.5400352478027344,0.048244476318359375
1845,18.45,1845,0.04389726743102074,0,0.22029626369476318,0.03763234615325928,0.2533477246761322,0.05462363734841347,0.03771599754691124,0.11361121386289597,0.5566896796226501,3.641773223876953,0.27707260847091675,0.837385356426239,0,0,0,0,0.5420207977294922,0.04930877685546875
1846,18.46,1846,0.044767364859580994,0,0.2203170210123062,0.03785857930779457,0.25663504004478455,0.09091395884752274,0.03677145764231682,0.10891040414571762,0.5443580746650696,2.8189356327056885,0.2697827219963074,0.7492222785949707,0,0,0,0,0.5439882278442383,0.05030059814453125
1847,18.47,1847,0.04504111781716347,0,0.22033455967903137,0.03795972466468811,0.25722384452819824,0.14944833517074585,0.03601844608783722,0.10525122284889221,0.534774899482727,2.5866520404815674,0.25743967294692993,0.6759678721427917,0,0,0,0,0.5459012985229492,0.05120849609375
1848,18.48,1848,0.04516742751002312,0,0.22056163847446442,0.03802473843097687,0.2742871344089508,0.22548994421958923,0.035379305481910706,0.10228562355041504,0.5272048115730286,2.5007681846618652,0.26325035095214844,0.6990906596183777,0,0,0,0,0.5477619171142578,0.051982879638671875
1849,18.490000000000002,1849,0.04529308155179024,0,0.22120633721351624,0.038576461374759674,0.2775791883468628,0.228609099984169,0.03478118032217026,0.09975825250148773,0.5215607285499573,2.306283712387085,0.2623228430747986,0.661214292049408,0,0,0,0,0.5495576858520508,0.052555084228515625
1850,18.5,1850,0.04576786607503891,0,0.22181284427642822,0.038536008447408676,0.2512016296386719,0.18451716005802155,0.03432619199156761,0.09821932017803192,0.5191294550895691,2.037687301635742,0.24314115941524506,0.5516057014465332,0,0,0,0,0.5512504577636719,0.05289459228515625
1851,18.51,1851,0.04576384648680687,0,0.22234103083610535,0.03789793327450752,0.3016969859600067,0.3652135133743286,0.0340152308344841,0.09725809097290039,0.5186551809310913,2.0111382007598877,0.26299235224723816,0.6038862466812134,0,0,0,0,0.5528030395507812,0.052951812744140625
1852,18.52,1852,0.04528296738862991,0,0.22448623180389404,0.03938174620270729,0.36130601167678833,0.6006009578704834,0.03336203843355179,0.0964275598526001,0.5145947933197021,2.3195748329162598,0.29126545786857605,0.7352480292320251,0,0,0,0,0.5542316436767578,0.052707672119140625
1853,18.53,1853,0.04555801302194595,0,0.22654582560062408,0.04021235555410385,0.3222678601741791,0.25616756081581116,0.032900620251894,0.09668117761611938,0.5142587423324585,1.8850053548812866,0.27388066053390503,0.5283881425857544,0,0,0,0,0.5555019378662109,0.052104949951171875
1854,18.54,1854,0.0455603264272213,0,0.22844929993152618,0.03950207680463791,0.33814623951911926,0.2984555661678314,0.032600291073322296,0.09744318574666977,0.5173332095146179,1.723484754562378,0.28592824935913086,0.5095917582511902,0,0,0,0,0.556553840637207,0.051120758056640625
1855,18.55,1855,0.045063119381666183,0,0.2309786081314087,0.04139471426606178,0.3870341181755066,0.5984057784080505,0.03219731152057648,0.09854527562856674,0.5170718431472778,2.049072742462158,0.3111218810081482,0.6755070686340332,0,0,0,0,0.5573797225952148,0.049739837646484375
1856,18.56,1856,0.04501507431268692,0,0.2337585985660553,0.044368594884872437,0.3729665279388428,0.5097971558570862,0.03188258782029152,0.10048359632492065,0.5163803100585938,1.9267828464508057,0.3120335042476654,0.5994643568992615,0,0,0,0,0.5579967498779297,0.048000335693359375
1857,18.57,1857,0.04513532668352127,0,0.2363976687192917,0.045617230236530304,0.3416098654270172,0.44604697823524475,0.031723618507385254,0.10279935598373413,0.5187998414039612,2.05046010017395,0.29882436990737915,0.5605490803718567,0,0,0,0,0.5584201812744141,0.04583740234375
1858,18.580000000000002,1858,0.045015688985586166,0,0.23890873789787292,0.04761193320155144,0.3334782123565674,0.6034738421440125,0.03155209496617317,0.10468682646751404,0.51817387342453,1.96776282787323,0.2903212308883667,0.6318565607070923,0,0,0,0,0.5586442947387695,0.043304443359375
1859,18.59,1859,0.04490285366773605,0,0.24137404561042786,0.05239996686577797,0.323808878660202,0.6192566156387329,0.03134554624557495,0.10724329203367233,0.5145727396011353,1.9993010759353638,0.2819164991378784,0.6145712733268738,0,0,0,0,0.5587177276611328,0.040424346923828125
1860,18.6,1860,0.04517904296517372,0,0.2438005656003952,0.05524364486336708,0.2937934994697571,0.4619787037372589,0.031276293098926544,0.1097407191991806,0.5132132172584534,1.9264013767242432,0.2734442949295044,0.5520042777061462,0,0,0,0,0.5587158203125,0.037197113037109375
1861,18.61,1861,0.04536545276641846,0,0.24615874886512756,0.05663072690367699,0.2662171423435211,0.5067425966262817,0.031249359250068665,0.11151354759931564,0.513666570186615,1.9800865650177002,0.2502080500125885,0.5548415184020996,0,0,0,0,0.5586223602294922,0.0337066650390625
1862,18.62,1862,0.045486703515052795,0,0.24787940084934235,0.0615338496863842,0.24695056676864624,0.5837881565093994,0.031010998412966728,0.11281797289848328,0.5067387819290161,2.098447322845459,0.22875729203224182,0.5846825838088989,0,0,0,0,0.5584535598754883,0.03000640869140625
1863,18.63,1863,0.04569419473409653,0,0.24960458278656006,0.06512336432933807,0.22724729776382446,0.4488658905029297,0.030874162912368774,0.11408944427967072,0.5033068060874939,2.0339910984039307,0.21867108345031738,0.5228946805000305,0,0,0,0,0.5582675933837891,0.026096343994140625
1864,18.64,1864,0.04586648568511009,0,0.2513592839241028,0.06741759926080704,0.18937084078788757,0.44756460189819336,0.030790533870458603,0.11499324440956116,0.5036795139312744,2.3302292823791504,0.19649991393089294,0.5355979204177856,0,0,0,0,0.5580949783325195,0.021976470947265625
1865,18.650000000000002,1865,0.04611250385642052,0,0.2525026202201843,0.07047166675329208,0.14809122681617737,0.5005402565002441,0.030580375343561172,0.11501889675855637,0.5017659664154053,2.3378374576568604,0.16671782732009888,0.5585168600082397,0,0,0,0,0.5579347610473633,0.017726898193359375
1866,18.66,1866,0.0462261401116848,0,0.2533523142337799,0.07410583645105362,0.1342683732509613,0.5025821328163147,0.03033747337758541,0.11477351188659668,0.4994089603424072,2.4025776386260986,0.15014034509658813,0.5948904752731323,0,0,0,0,0.5577936172485352,0.013397216796875
1867,18.67,1867,0.0463716983795166,0,0.2542484700679779,0.07788664847612381,0.12155316770076752,0.45808205008506775,0.030126651749014854,0.11453041434288025,0.4992940425872803,2.4520440101623535,0.13907158374786377,0.5939908027648926,0,0,0,0,0.5576934814453125,0.0089874267578125
1868,18.68,1868,0.04661434516310692,0,0.2550336420536041,0.08121027797460556,0.0869290828704834,0.3918355703353882,0.02990037575364113,0.11419962346553802,0.5002656579017639,2.044783353805542,0.11935248225927353,0.497509241104126,0,0,0,0,0.5576305389404297,0.004547119140625
1869,18.69,1869,0.04671001434326172,0,0.25553253293037415,0.08358141779899597,0.07147297263145447,0.40066951513290405,0.029615819454193115,0.11381314694881439,0.5007857084274292,2.442734718322754,0.10649194568395615,0.5166298151016235,0,0,0,0,0.5575838088989258,0.000102996826171875
1870,18.7,1870,0.04673844575881958,0,0.2560543715953827,0.08683662861585617,0.08366812765598297,0.48508420586586,0.029319291934370995,0.11381929367780685,0.5019305944442749,2.190094470977783,0.1035497710108757,0.5629955530166626,0,0,0,0,0.557560920715332,-0.00429534912109375
1871,18.71,1871,0.04694899916648865,0,0.25658974051475525,0.09079225361347198,0.08278550952672958,0.2677108347415924,0.029046816751360893,0.1144782304763794,0.5036538243293762,2.174778699874878,0.09418830275535583,0.43767625093460083,0,0,0,0,0.5575523376464844,-0.0086517333984375
1872,18.72,1872,0.04700731858611107,0,0.2568854093551636,0.08875498175621033,0.13862401247024536,0.23803658783435822,0.028377331793308258,0.11333062499761581,0.505911111831665,2.1431124210357666,0.11856609582901001,0.4240497052669525,0,0,0,0,0.5575332641601562,-0.012966156005859375
1873,18.73,1873,0.04716939106583595,0,0.2571825087070465,0.08887594193220139,0.13510403037071228,0.36940881609916687,0.027716469019651413,0.11235280334949493,0.5064593553543091,1.9215877056121826,0.12166979908943176,0.4193018674850464,0,0,0,0,0.5575065612792969,-0.01717376708984375
1874,18.740000000000002,1874,0.047160618007183075,0,0.2574981153011322,0.09159471094608307,0.17050869762897491,0.2878403067588806,0.02708682417869568,0.11199912428855896,0.5048757791519165,1.9481425285339355,0.14598506689071655,0.3934231400489807,0,0,0,0,0.5574913024902344,-0.02121734619140625
1875,18.75,1875,0.047007203102111816,0,0.25780224800109863,0.08857455849647522,0.23005999624729156,0.4299790859222412,0.026256944984197617,0.11028920114040375,0.50480717420578,2.01363205909729,0.18193158507347107,0.45627015829086304,0,0,0,0,0.557469367980957,-0.025115966796875
1876,18.76,1876,0.04715030640363693,0,0.2580993175506592,0.08472860604524612,0.2436468005180359,0.28119418025016785,0.025482922792434692,0.10795716941356659,0.5036096572875977,1.7009642124176025,0.1994876116514206,0.38713908195495605,0,0,0,0,0.5574235916137695,-0.028896331787109375
1877,18.77,1877,0.047174401581287384,0,0.2584075927734375,0.0847049281001091,0.24884220957756042,0.25238436460494995,0.024890780448913574,0.10626035928726196,0.4981335699558258,1.643359661102295,0.21477502584457397,0.3758884370326996,0,0,0,0,0.5573625564575195,-0.032505035400390625
1878,18.78,1878,0.046951595693826675,0,0.25864139199256897,0.08372341096401215,0.28232043981552124,0.383290559053421,0.024501975625753403,0.10505396127700806,0.49241185188293457,1.9690500497817993,0.237893208861351,0.44965946674346924,0,0,0,0,0.5572986602783203,-0.035999298095703125
1879,18.79,1879,0.04685354232788086,0,0.2586931884288788,0.07788139581680298,0.30279067158699036,0.45267751812934875,0.024422084912657738,0.10356631875038147,0.48967400193214417,2.1067795753479004,0.25759440660476685,0.49146169424057007,0,0,0,0,0.5572052001953125,-0.03940582275390625
