playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_rot,error_anchor_lin_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
847,8.47,847,0.05253863334655762,0,0.053709618747234344,0.040684740990400314,0.10578113049268723,0.2366822510957718,0.030564066022634506,0.11181271076202393,0.464203417301178,1.9892288446426392,0.10675115883350372,0.29944902658462524,0,0,0,0,0.084381103515625,-0.11092758178710938
848,8.48,848,0.05263829976320267,0,0.05471833422780037,0.03875492885708809,0.1144334152340889,0.17015184462070465,0.030295860022306442,0.11140769720077515,0.46062085032463074,1.6844818592071533,0.10930486768484116,0.27873867750167847,0,0,0,0,0.0848236083984375,-0.11083221435546875
849,8.49,849,0.051959842443466187,0,0.05575938522815704,0.0419478565454483,0.11464985460042953,0.33350908756256104,0.030076824128627777,0.11022703349590302,0.45475131273269653,1.7009650468826294,0.11248195171356201,0.3598494529724121,0,0,0,0,0.08513832092285156,-0.11071395874023438
850,8.5,850,0.05176917463541031,0,0.05673522129654884,0.04334090277552605,0.10944811254739761,0.22711431980133057,0.029765091836452484,0.10895128548145294,0.4513038992881775,1.7445592880249023,0.11113109439611435,0.30192771553993225,0,0,0,0,0.08544349670410156,-0.11054229736328125
851,8.51,851,0.05247528851032257,0,0.05765722692012787,0.04396836459636688,0.1172632947564125,0.17076674103736877,0.02943361923098564,0.1077098697423935,0.451652467250824,1.4823098182678223,0.11687791347503662,0.304262638092041,0,0,0,0,0.08571243286132812,-0.1103363037109375
852,8.52,852,0.05237160623073578,0,0.05876780301332474,0.045340247452259064,0.11856531351804733,0.10356786847114563,0.029108967632055283,0.10509787499904633,0.4436008930206299,1.61555814743042,0.11769017577171326,0.2866824269294739,0,0,0,0,0.08591079711914062,-0.11012649536132812
853,8.53,853,0.05252464860677719,0,0.05977088212966919,0.045685749500989914,0.10701819509267807,0.03981722146272659,0.028807975351810455,0.10335701704025269,0.43953660130500793,1.5408523082733154,0.11573769897222519,0.24521097540855408,0,0,0,0,0.08612251281738281,-0.10980224609375
854,8.540000000000001,854,0.05127325281500816,0,0.06065646931529045,0.04538745805621147,0.10910867154598236,0.03959357738494873,0.02856222353875637,0.10274937748908997,0.4398554265499115,1.5618157386779785,0.11824829876422882,0.3026236295700073,0,0,0,0,0.08630943298339844,-0.10937118530273438
855,8.55,855,0.05217916890978813,0,0.06160638853907585,0.045814529061317444,0.11669283360242844,0.11596143990755081,0.028298592194914818,0.10150454938411713,0.43645450472831726,1.7218550443649292,0.12249870598316193,0.3795776069164276,0,0,0,0,0.08638763427734375,-0.10891342163085938
856,8.56,856,0.052447494119405746,0,0.06260734796524048,0.04739293083548546,0.12211588025093079,0.27336201071739197,0.02797260507941246,0.09930285066366196,0.4288719594478607,1.9536828994750977,0.1218857392668724,0.42816731333732605,0,0,0,0,0.08638572692871094,-0.10846710205078125
857,8.57,857,0.052424635738134384,0,0.06362669169902802,0.04957323893904686,0.11847987771034241,0.23229020833969116,0.027664601802825928,0.09689591825008392,0.4215822219848633,1.8976173400878906,0.11936518549919128,0.42044195532798767,0,0,0,0,0.08639717102050781,-0.10803604125976562
858,8.58,858,0.052510425448417664,0,0.06461130827665329,0.05051528662443161,0.11925625056028366,0.22188374400138855,0.027388129383325577,0.09449523687362671,0.41495200991630554,2.1199471950531006,0.12095215916633606,0.3882635831832886,0,0,0,0,0.08639907836914062,-0.10756301879882812
859,8.59,859,0.052331678569316864,0,0.06558562815189362,0.05095849558711052,0.11913392692804337,0.2339220941066742,0.027174148708581924,0.0930366963148117,0.40738505125045776,2.2500410079956055,0.12258996069431305,0.40842029452323914,0,0,0,0,0.08636474609375,-0.10709381103515625
860,8.6,860,0.05245479196310043,0,0.06649724394083023,0.05121123045682907,0.11004389077425003,0.25062045454978943,0.026961326599121094,0.09202515333890915,0.40178123116493225,2.309098720550537,0.1214597076177597,0.42424869537353516,0,0,0,0,0.08631515502929688,-0.10655975341796875
861,8.61,861,0.05234129726886749,0,0.06727258116006851,0.05156956613063812,0.10824079811573029,0.16655178368091583,0.02676239423453808,0.09130873531103134,0.3988952338695526,2.1519224643707275,0.12959077954292297,0.4316232204437256,0,0,0,0,0.08625221252441406,-0.10588455200195312
862,8.620000000000001,862,0.0523284450173378,0,0.06800803542137146,0.05110212787985802,0.11050615459680557,0.15284296870231628,0.026545312255620956,0.09103445708751678,0.3969605267047882,2.093453884124756,0.1269635260105133,0.39375871419906616,0,0,0,0,0.08613395690917969,-0.10514450073242188
863,8.63,863,0.05151895061135292,0,0.0687180683016777,0.05105424299836159,0.10576987266540527,0.1590096652507782,0.02632986567914486,0.09094469249248505,0.39553266763687134,2.2484452724456787,0.1262000948190689,0.5062273740768433,0,0,0,0,0.08597564697265625,-0.10438156127929688
864,8.64,864,0.0522313192486763,0,0.06939089298248291,0.05077812448143959,0.11235518008470535,0.24294091761112213,0.026140034198760986,0.09083697199821472,0.39563891291618347,2.2791335582733154,0.12505841255187988,0.46398115158081055,0,0,0,0,0.08576202392578125,-0.1035919189453125
865,8.65,865,0.052332863211631775,0,0.07000503689050674,0.04976844787597656,0.11663619428873062,0.3493098318576813,0.025984719395637512,0.09107222408056259,0.39676088094711304,1.8176445960998535,0.1379995346069336,0.47909510135650635,0,0,0,0,0.085479736328125,-0.10277175903320312
866,8.66,866,0.05242067202925682,0,0.07061301916837692,0.047135889530181885,0.12036726623773575,0.2353861927986145,0.02578737959265709,0.09148728102445602,0.39678114652633667,1.8205512762069702,0.12222608178853989,0.4496708810329437,0,0,0,0,0.08513450622558594,-0.10196304321289062
867,8.67,867,0.05197329819202423,0,0.07122605293989182,0.04990024492144585,0.12066400796175003,0.14373092353343964,0.02576506696641445,0.09133933484554291,0.39509317278862,1.8203591108322144,0.12241742014884949,0.42576974630355835,0,0,0,0,0.08472061157226562,-0.10116195678710938
868,8.68,868,0.052196845412254333,0,0.07183589041233063,0.048500701785087585,0.11031382530927658,0.24093961715698242,0.02566814422607422,0.09083284437656403,0.3924063444137573,1.821200966835022,0.12144109606742859,0.5130292773246765,0,0,0,0,0.08432197570800781,-0.10039138793945312
869,8.69,869,0.05272714048624039,0,0.07226674258708954,0.04900772124528885,0.09830382466316223,0.18284901976585388,0.025718174874782562,0.09035395085811615,0.3908475339412689,1.8456634283065796,0.09423213452100754,0.3452433943748474,0,0,0,0,0.08403396606445312,-0.09949111938476562
870,8.700000000000001,870,0.05261232703924179,0,0.07260666787624359,0.04875607788562775,0.10081686824560165,0.17829813063144684,0.025816988199949265,0.08961345255374908,0.3897932469844818,1.9354673624038696,0.09451912343502045,0.33842313289642334,0,0,0,0,0.08368492126464844,-0.09849929809570312
871,8.71,871,0.05275135859847069,0,0.07291100919246674,0.04874322563409805,0.1104724183678627,0.16488341987133026,0.025976181030273438,0.08920805901288986,0.3879207968711853,1.691969871520996,0.08912017941474915,0.3092759847640991,0,0,0,0,0.08324241638183594,-0.09747695922851562
872,8.72,872,0.05270104855298996,0,0.07318942248821259,0.0485939122736454,0.1162521243095398,0.1774434596300125,0.026177531108260155,0.08925151824951172,0.3888508081436157,1.5064363479614258,0.08995206654071808,0.2996997833251953,0,0,0,0,0.08275985717773438,-0.09639739990234375
873,8.73,873,0.0525001585483551,0,0.0734558254480362,0.04626670852303505,0.12272974103689194,0.24263189733028412,0.02638859674334526,0.08928579092025757,0.3903455436229706,1.6036036014556885,0.08811398595571518,0.339038223028183,0,0,0,0,0.08225059509277344,-0.09529495239257812
874,8.74,874,0.05256339907646179,0,0.0737079381942749,0.04553034529089928,0.12266669422388077,0.2544112205505371,0.02655777893960476,0.08974119275808334,0.39097627997398376,1.4264882802963257,0.09169693291187286,0.3981586694717407,0,0,0,0,0.08165168762207031,-0.09417724609375
875,8.75,875,0.05228758975863457,0,0.07390794903039932,0.048019733279943466,0.11092547327280045,0.30351129174232483,0.026585154235363007,0.09024158120155334,0.39113739132881165,1.193353295326233,0.09296505153179169,0.40375179052352905,0,0,0,0,0.08105278015136719,-0.09301376342773438
876,8.76,876,0.05250832438468933,0,0.07411447912454605,0.047835368663072586,0.10185782611370087,0.3025859296321869,0.02683783322572708,0.09014129638671875,0.391333669424057,1.5267541408538818,0.08312690258026123,0.3875368535518646,0,0,0,0,0.08057975769042969,-0.09182357788085938
877,8.77,877,0.05282622575759888,0,0.07434553653001785,0.04812432453036308,0.08480332046747208,0.29220113158226013,0.027309497818350792,0.09049006551504135,0.3909360468387604,1.272864580154419,0.0674050897359848,0.2771022915840149,0,0,0,0,0.08015251159667969,-0.09062957763671875
878,8.78,878,0.05274590849876404,0,0.0745570957660675,0.04943586885929108,0.07495167851448059,0.14445282518863678,0.02741796337068081,0.08953269571065903,0.39169204235076904,0.9961984753608704,0.06234382092952728,0.2719290256500244,0,0,0,0,0.07974433898925781,-0.08942413330078125
879,8.790000000000001,879,0.05278901010751724,0,0.07475198805332184,0.048976361751556396,0.07084488123655319,0.13650870323181152,0.027997879311442375,0.08958183228969574,0.39028823375701904,1.1715893745422363,0.06283358484506607,0.2898813486099243,0,0,0,0,0.07925796508789062,-0.08825302124023438
880,8.8,880,0.05235905200242996,0,0.0749574825167656,0.049527931958436966,0.06824314594268799,0.16520653665065765,0.028309635818004608,0.0896155834197998,0.38740748167037964,1.2456703186035156,0.06321342289447784,0.24907439947128296,0,0,0,0,0.07875442504882812,-0.08708572387695312
881,8.81,881,0.052747417241334915,0,0.0751936286687851,0.04864354431629181,0.06679320335388184,0.17730526626110077,0.028971847146749496,0.08968769758939743,0.3849700689315796,1.4056991338729858,0.07899351418018341,0.31537511944770813,0,0,0,0,0.07828903198242188,-0.08592987060546875
882,8.82,882,0.05215019732713699,0,0.07537215948104858,0.04986779764294624,0.07031907141208649,0.19679847359657288,0.0287490077316761,0.0877600759267807,0.3821393847465515,1.5230753421783447,0.07650100439786911,0.3225920796394348,0,0,0,0,0.07778739929199219,-0.08469772338867188
883,8.83,883,0.052850667387247086,0,0.07553230971097946,0.04747186228632927,0.08156899362802505,0.24395684897899628,0.029391994699835777,0.08731476962566376,0.37920239567756653,1.5657426118850708,0.08015584945678711,0.3661887049674988,0,0,0,0,0.0772705078125,-0.08342742919921875
884,8.84,884,0.05288734287023544,0,0.07577133923768997,0.04639201611280441,0.08957706391811371,0.12361904978752136,0.029873019084334373,0.08723685145378113,0.3768969178199768,1.815944790840149,0.08572505414485931,0.3210153877735138,0,0,0,0,0.07673454284667969,-0.08222198486328125
885,8.85,885,0.05281899869441986,0,0.07605316489934921,0.0458049401640892,0.07001234591007233,0.1889222413301468,0.030187666416168213,0.08746471256017685,0.3758474290370941,1.920918583869934,0.07667195051908493,0.3206139802932739,0,0,0,0,0.07619857788085938,-0.08103561401367188
886,8.86,886,0.05256615951657295,0,0.07632895559072495,0.04657573997974396,0.05541000887751579,0.19640691578388214,0.030370429158210754,0.08718529343605042,0.3735601305961609,1.7236297130584717,0.07014158368110657,0.3327634334564209,0,0,0,0,0.07580757141113281,-0.07983016967773438
887,8.870000000000001,887,0.052894365042448044,0,0.07666938006877899,0.04666423425078392,0.043825775384902954,0.10480775684118271,0.030583664774894714,0.08627459406852722,0.3729945719242096,1.022411823272705,0.06439672410488129,0.3064633309841156,0,0,0,0,0.07557487487792969,-0.07868576049804688
888,8.88,888,0.052864838391542435,0,0.07703352719545364,0.04826250672340393,0.038067009299993515,0.15782834589481354,0.030619559809565544,0.08578627556562424,0.37331733107566833,1.0082932710647583,0.05901354178786278,0.28463661670684814,0,0,0,0,0.07556343078613281,-0.07758331298828125
889,8.89,889,0.053112197667360306,0,0.07737435400485992,0.04872717708349228,0.04347538948059082,0.052518654614686966,0.030641913414001465,0.08610492199659348,0.3733788728713989,0.9610170125961304,0.04176627844572067,0.2531217336654663,0,0,0,0,0.07575607299804688,-0.0764923095703125
890,8.9,890,0.0530095137655735,0,0.07769740372896194,0.04875808581709862,0.04871026426553726,0.0959581509232521,0.03065040335059166,0.08628760278224945,0.37380251288414,1.1297204494476318,0.043834343552589417,0.24988389015197754,0,0,0,0,0.07609176635742188,-0.07537460327148438
891,8.91,891,0.0531042106449604,0,0.07797208428382874,0.048742517828941345,0.05278913676738739,0.1759636253118515,0.030661847442388535,0.08695735782384872,0.3736265301704407,0.9688166975975037,0.046669624745845795,0.26302552223205566,0,0,0,0,0.07653236389160156,-0.07419204711914062
892,8.92,892,0.051503244787454605,0,0.07824939489364624,0.0501495897769928,0.06421459466218948,0.22126641869544983,0.03061072900891304,0.08735143393278122,0.3748840093612671,1.3485018014907837,0.055540602654218674,0.3552982211112976,0,0,0,0,0.07695388793945312,-0.0730133056640625
893,8.93,893,0.05233803018927574,0,0.0785396620631218,0.05188379064202309,0.0706932321190834,0.15372930467128754,0.030586889013648033,0.08762194961309433,0.3768764138221741,1.4826810359954834,0.05715271830558777,0.37268564105033875,0,0,0,0,0.07748222351074219,-0.07182693481445312
894,8.94,894,0.05264439061284065,0,0.07887473702430725,0.053346771746873856,0.06723316758871078,0.30292707681655884,0.030580034479498863,0.08754473179578781,0.3767341375350952,1.1759415864944458,0.055028125643730164,0.37000465393066406,0,0,0,0,0.07797050476074219,-0.07067489624023438
895,8.950000000000001,895,0.05278513580560684,0,0.07928407192230225,0.056411262601614,0.061861440539360046,0.29879650473594666,0.030521608889102936,0.08755487203598022,0.37445932626724243,0.9786133766174316,0.05170886963605881,0.29568907618522644,0,0,0,0,0.07831764221191406,-0.06959915161132812
896,8.96,896,0.05247065797448158,0,0.07969734072685242,0.058578696101903915,0.05885525420308113,0.19855131208896637,0.030511315912008286,0.08651497960090637,0.37239870429039,0.9746621251106262,0.05216053128242493,0.25248390436172485,0,0,0,0,0.07866287231445312,-0.068511962890625
897,8.97,897,0.05262754485011101,0,0.0801188126206398,0.06025152653455734,0.06516320258378983,0.16674375534057617,0.030483853071928024,0.08602186292409897,0.3695574700832367,1.277634859085083,0.05560864508152008,0.24238614737987518,0,0,0,0,0.07904624938964844,-0.06742477416992188
898,8.98,898,0.052756957709789276,0,0.08059490472078323,0.06194485351443291,0.07008448243141174,0.2725370228290558,0.030373182147741318,0.08571954071521759,0.3669683039188385,1.1358259916305542,0.058850642293691635,0.28805243968963623,0,0,0,0,0.07949638366699219,-0.06633377075195312
899,8.99,899,0.05260942876338959,0,0.08115886151790619,0.06462410092353821,0.06574166566133499,0.25690481066703796,0.03020172193646431,0.08533674478530884,0.3643460273742676,1.1018040180206299,0.06122029572725296,0.2801501154899597,0,0,0,0,0.07989501953125,-0.06522369384765625
900,9.0,900,0.05270932614803314,0,0.08170031756162643,0.0665455088019371,0.05665683001279831,0.15188515186309814,0.030080383643507957,0.084499791264534,0.36300790309906006,0.8270122408866882,0.05679381638765335,0.2637541592121124,0,0,0,0,0.08019638061523438,-0.06410598754882812
901,9.01,901,0.05269807204604149,0,0.08217383921146393,0.06764551997184753,0.0560806505382061,0.12472475320100784,0.03000526688992977,0.08411803841590881,0.3637281656265259,0.8795397877693176,0.061167966574430466,0.23808982968330383,0,0,0,0,0.08043861389160156,-0.06292724609375
902,9.02,902,0.05263127386569977,0,0.0827484130859375,0.06874855607748032,0.06976252794265747,0.1918734759092331,0.029797226190567017,0.08403369039297104,0.3652258813381195,0.8154940605163574,0.06466308236122131,0.22975461184978485,0,0,0,0,0.08057022094726562,-0.061763763427734375
903,9.03,903,0.05274414271116257,0,0.0833357721567154,0.07108216732740402,0.06766364723443985,0.23869170248508453,0.02960684522986412,0.08403615653514862,0.3668293058872223,0.8620373606681824,0.062219321727752686,0.2553824782371521,0,0,0,0,0.08058547973632812,-0.06063079833984375
904,9.040000000000001,904,0.052671026438474655,0,0.08388254791498184,0.07299039512872696,0.07404939085245132,0.1442045271396637,0.029451370239257812,0.08337636291980743,0.36915555596351624,0.9697850942611694,0.06865791976451874,0.28601664304733276,0,0,0,0,0.08056831359863281,-0.059459686279296875
